有时,26.726083777521044
上巳日,22.27173648126754
秋节,17.81738918501403
重九,14.39516416418596
三秋,13.363041888760522
春天,13.363041888760522
此时,13.363041888760522
九月九日,8.908694592507015
上古,8.908694592507015
中夜,8.908694592507015
日西,8.908694592507015
九日,8.272997961027405
晦日,5.931668360722687
逼曙,4.454347296253507
夏律,4.454347296253507
今春,4.454347296253507
汉代,4.454347296253507
年年岁岁,4.454347296253507
明晨,4.454347296253507
正月晦日,4.454347296253507
今兹,4.454347296253507
三五夕,4.454347296253507
望后,4.454347296253507
春初,4.454347296253507
周秦,4.454347296253507
殷正,4.454347296253507
平明,4.454347296253507
春夜,4.454347296253507
春朝,4.454347296253507
人日,4.454347296253507
年来,4.454347296253507
修夜,4.454347296253507
艳阳年,4.454347296253507
秦商,4.454347296253507
上月,4.454347296253507
九春,4.454347296253507
商节,4.454347296253507
重节,4.454347296253507
晚夏,4.454347296253507
中节,4.454347296253507
东周,4.454347296253507
明发,4.454347296253507
阴昼,4.454347296253507
明秦,4.454347296253507
迎晨,4.454347296253507
是时,4.454347296253507
是日,4.454347296253507
自此,4.454347296253507
子夜,4.454347296253507
永夕,4.454347296253507
清朝,4.454347296253507
明世,4.454347296253507
华秋,4.454347296253507
昏旭,4.454347296253507
前岁,4.454347296253507
三月天,4.454347296253507
每岁,4.454347296253507
前月,4.454347296253507
日未午,4.454347296253507
归林,4.454347296253507
何夕,4.454347296253507
落照时,4.454347296253507
只今,4.454347296253507
中夏,4.454347296253507
三统,4.454347296253507
在昔,4.454347296253507
深秋,4.454347296253507
每度,4.454347296253507
夏天,4.454347296253507
九月十五日,4.454347296253507
中年,4.454347296253507
令节,4.454347296253507
二十年前,4.454347296253507
常年,4.454347296253507
二三月,4.454347296253507
日高,4.454347296253507
时暑,4.454347296253507
秋时,4.454347296253507
元和九年秋,4.454347296253507
二月初,4.454347296253507
三伏天,4.454347296253507
日下,4.454347296253507
日晏,4.454347296253507
一千年,4.454347296253507
平居,4.454347296253507
日斜,4.454347296253507
已先,4.454347296253507
三伏,4.454347296253507
少小,4.454347296253507
胧悤,4.454347296253507
何年,4.454347296253507
秦代,4.454347296253507
几代,4.454347296253507
春至,4.454347296253507
二载,4.454347296253507
邴,4.454347296253507
三冬,4.454347296253507
汉时,4.454347296253507
季月,4.112904046910274
上巳,3.483313431189591
孟夏,3.363517148027453
嬴,3.355735007585398
元巳,3.068052935133617
潋潋,3.068052935133617
启蛰,2.662587827025453
炎汉,2.662587827025453
六日,2.662587827025453
立春,2.637706160648716
亿万年,2.5084371471981943
季夏,2.5084371471981943
晚暮,2.3749057545736716
暑,2.372356950371584
当午,2.257122718917288
晚日,2.244285572156608
十月,2.169297163301447
初年,2.151762203259462
时候,2.151762203259462
往昔,2.151762203259462
今岁,2.1062998291827046
辰,2.090086654116728
嘉节,2.056452023455137
平旦,2.056452023455137
弱岁,2.056452023455137
冬月,2.056452023455137
今昔,2.056452023455137
浴日,1.9694406464655074
谷雨,1.9694406464655074
弥年,1.9694406464655074
良久,1.9694406464655074
弱龄,1.9694406464655074
腊月,1.9156794695740549
暮节,1.889397938791971
永日,1.8614529987569333
秦汉,1.8152899666382492
曩,1.8152899666382492
麦秋,1.8152899666382492
十馀年,1.8152899666382492
百龄,1.7462970951512977
俄顷,1.7462970951512977
初霁,1.7462970951512977
旦夕,1.7416567155947955
日夕,1.6875809944286433
重阳,1.6797601581472237
须臾,1.6451841136758305
万岁,1.6335222730542438
清晨,1.626972872476085
佳辰,1.6211339521972916
清明,1.588155325362493
即今,1.563975538357343
寤寐,1.5099083170870673
商洛,1.5099083170870673
六月,1.5093107330162412
暝,1.5072394093911528
正月,1.4815504590983999
晚节,1.4586150226995167
早年,1.4586150226995167
穷年,1.4098248585300845
夙,1.4098248585300845
偃息,1.4098248585300845
秋期,1.4098248585300845
佳节,1.4098248585300845
春晚,1.3862943611198906
九秋,1.363304842895192
往年,1.340315324670493
一旦,1.295369612966376
暮春,1.2869868165550757
晨昏,1.2762934659055623
竟夕,1.2762934659055623
今夕,1.2514117995288256
高秋,1.2514117995288256
太古,1.235471471385307
昨,1.2083993890868983
秋晚,1.2083993890868983
回日,1.1962507582320256
半月,1.1962507582320256
寒食,1.1885922130108078
宿昔,1.1585104302491787
天宝,1.1585104302491787
同日,1.1585104302491787
终岁,1.0531499145913523
暂时,1.0531499145913523
旧时,1.0203600917683615
初晴,0.9886113934537812
清秋,0.9681107654027719
岁时,0.9578397347870274
晓来,0.9578397347870274
半年,0.9578397347870274
迟日,0.9279867716373463
春暮,0.9279867716373463
暮天,0.9279867716373463
良辰,0.8989992347640942
夏日,0.8809631666249933
旧日,0.8708283577973978
昼,0.8678479389555129
少壮,0.8434293836092832
晚秋,0.8434293836092832
十馀,0.8434293836092832
半日,0.8167611365271219
古今,0.7940776626812465
春寒,0.7907856501238614
昔时,0.7878085714141769
去岁,0.7654678421395714
三月,0.7514110152466895
春日,0.7187776989728282
旦,0.7166776779701394
雪夜,0.7166776779701394
昼夜,0.7166776779701394
五年,0.7166776779701394
明年,0.7045187732322029
一夕,0.6931471805599453
腊,0.6931471805599453
五月,0.686946864160393
岁晏,0.6701576623352465
曙,0.660722374968745
朝朝,0.6544258224168324
汉家,0.6544258224168324
终年,0.647684806483188
岁岁,0.6257058997644128
中宵,0.6257058997644128
他年,0.6041996945434491
一年,0.5909284257876718
冬夜,0.5831462853456169
日出,0.5831462853456169
同年,0.5831462853456169
年华,0.5831462853456169
日暮,0.571536587871056
朝夕,0.5625269981428811
今年,0.5599200527157412
黄昏,0.5599200527157412
冬,0.5474367308687894
千载,0.5474367308687894
早春,0.5474367308687894
今古,0.5423242908253617
向晚,0.5423242908253617
三日,0.522521663529182
冬日,0.522521663529182
四时,0.4993093537250832
尽日,0.49166356531534994
一夜,0.49166356531534994
自古,0.469679182154802
九天,0.4653632496892333
今宵,0.4653632496892333
八月,0.4421674975992953
明时,0.4289956055183586
十载,0.4289956055183586
万古,0.41170410840829763
夜夜,0.4112960284189576
九月,0.4112960284189576
秋天,0.39390428570708846
万年,0.3768098523477882
阳春,0.3768098523477882
月夜,0.3768098523477882
昔日,0.36000273403140703
流年,0.36000273403140703
百年,0.35536235447490483
今夜,0.35536235447490483
昔年,0.3272129112084162
岁暮,0.3272129112084162
昔,0.31956019611218833
当年,0.3112125698619751
雨后,0.3112125698619751
早秋,0.3112125698619751
晨,0.29949070790534504
早晚,0.2929154086917482
一时,0.2799600263578706
日夜,0.2799600263578706
去年,0.2737183654343947
他日,0.26469255422708216
至今,0.2546983313594588
时节,0.2496546768625416
几年,0.2496546768625416
古来,0.234839591077401
夜来,0.234839591077401
凉风,0.234839591077401
千秋,0.234839591077401
半夜,0.234839591077401
一日,0.22024079165624832
昨夜,0.21696198473887823
明日,0.19527693912783214
二月,0.19166741921219227
唐,0.19166741921219227
经年,0.17768117723745241
如今,0.17768117723745241
秦,0.17544059644786855
几时,0.16979888757297254
秋日,0.16979888757297254
岁月,0.16388785510511664
汉,0.1637445566846773
今,0.15204851692148608
日日,0.1502822030493379
今朝,0.142884146967764
宵,0.13685918271719735
昨日,0.13685918271719735
秋夜,0.12361395596717663
昏,0.11979628316213803
终日,0.11979628316213803
明朝,0.11054187439982383
夕阳,0.10652006537072944
千年,0.09525609797850933
当时,0.07059149223058211
白日,0.07059149223058211
春色,0.059898141581069014
三年,0.059898141581069014
夏,0.035088119289573706
岁,0.023530497410194036
傍,0.023392079526382472
楚,0.011696039763191236
周,0.011696039763191236
古,0.011696039763191236
日,0.0
朝,0.0
夜,0.0
秋,0.0
春,0.0
早,0.0
月,0.0
晚,0.0
夕,0.0
暮,0.0
年年,0.0
年,0.0
宿,0.0
晓,0.0
时,0.0
旧,0.0
今日,0.0
老,0.0
方,0.0
曾,0.0
始,0.0
十年,0.0
初,0.0
后,0.0
