192,庾侍郎,4.454347296253507
193,少君,4.454347296253507
194,飞将,4.454347296253507
195,宣上人,4.454347296253507
196,何兆,4.454347296253507
197,马尊师,4.454347296253507
198,太白道士,4.454347296253507
199,别客,4.454347296253507
200,内人,4.454347296253507
201,长随,4.454347296253507
202,刘秀才,4.454347296253507
203,唐次,4.454347296253507
204,杨弘微,4.454347296253507
205,旧公侯,4.454347296253507
206,郑钢目,4.454347296253507
207,范彦龙,4.454347296253507
208,上界真人,4.454347296253507
209,散仙,4.454347296253507
210,崔丞,4.454347296253507
211,夷巢,4.454347296253507
212,山川客,4.454347296253507
213,林校书兄弟,4.454347296253507
214,青莲三居士,4.454347296253507
215,蜕骨人,4.454347296253507
216,飞桂仙,4.454347296253507
217,主人翁,4.454347296253507
218,病客,4.454347296253507
219,王侍御,4.454347296253507
220,金铜仙人,4.454347296253507
221,秋风客,4.454347296253507
222,魏官,4.454347296253507
223,终军,4.454347296253507
224,矫士,4.454347296253507
225,杨十二,4.454347296253507
226,赵八,4.454347296253507
227,人吏,4.454347296253507
228,乘者,4.454347296253507
229,负者,4.454347296253507
230,独行者,4.454347296253507
231,侍从臣,4.454347296253507
232,刘郎中,4.454347296253507
233,张宾客,4.454347296253507
234,老伴,4.454347296253507
235,年少人,4.454347296253507
236,林夫,4.454347296253507
237,豪少,4.454347296253507
238,绿娥,4.454347296253507
239,凉候,4.454347296253507
240,董使君,4.454347296253507
241,独孤秀才,4.454347296253507
242,房元垂,4.454347296253507
243,亲懿,4.454347296253507
244,沈十七舍人,4.454347296253507
245,楚翁,4.454347296253507
246,李轻车,4.454347296253507
247,元九处士,4.454347296253507
248,王生袜,4.454347296253507
249,读书人,4.454347296253507
250,王征君,4.454347296253507
251,竺乾公,4.454347296253507
252,李尚书,4.454347296253507
253,许昌军,4.454347296253507
254,皇甫荀,4.454347296253507
255,丹阳浦,4.454347296253507
256,李甘原,4.454347296253507
257,吴客,4.454347296253507
258,楚娥,4.454347296253507
259,近信,4.454347296253507
260,紫阁僧,4.454347296253507
261,朝客,4.454347296253507
262,郑侍御,4.454347296253507
263,郑夫子,4.454347296253507
264,进士卢棨东,4.454347296253507
265,姨兄王斌,4.454347296253507
266,外兄,4.454347296253507
267,上将,4.454347296253507
268,表兄王藻,4.454347296253507
269,尧女,4.454347296253507
270,应刘,4.454347296253507
271,稽阮,4.454347296253507
272,崔监丞,4.454347296253507
273,郑仆射,4.454347296253507
274,御史温飞卿,4.454347296253507
275,五王,4.454347296253507
276,七贵,4.454347296253507
277,秦士,4.454347296253507
278,沈少府,4.454347296253507
279,吾王,4.454347296253507
280,厉员外,4.454347296253507
281,赵张,4.454347296253507
282,杨秀才,4.454347296253507
283,花姑,4.454347296253507
284,留守韩仆射,4.454347296253507
285,贾马,4.454347296253507
286,许公,4.454347296253507
287,金张,4.454347296253507
288,许史,4.454347296253507
289,韦谯公,4.454347296253507
290,上卿,4.454347296253507
291,彫胡,4.454347296253507
292,庖脍,4.454347296253507
293,神君,4.454347296253507
294,下客,4.454347296253507
295,戚里,4.37584506809855
296,仆夫,4.303524406518924
297,句芒,4.112904046910274
298,过客,3.954445573815125
299,晋公,3.778795877583942
300,娼妇,3.7612001156935624
301,灌夫,3.7612001156935624
302,闺妾,3.7612001156935624
303,王缙,3.7612001156935624
304,鄠令,3.7612001156935624
305,崔瑗,3.7612001156935624
306,巫娥,3.7612001156935624
307,渔郎,3.7612001156935624
308,忠勋,3.7612001156935624
309,蔡姬,3.7612001156935624
310,牧童,3.475531290747536
311,群公,3.4657359027997265
312,侠客,3.363517148027453
313,游侠,3.363517148027453
314,韩长孺,3.355735007585398
315,少昊,3.355735007585398
316,垂纶叟,3.355735007585398
317,猗氏,3.355735007585398
318,澈上人,3.355735007585398
319,群僧,3.355735007585398
320,文王,3.2422679043945832
321,樵夫,3.2422679043945832
322,役人,3.068052935133617
323,韩安国,3.068052935133617
324,魏文,3.068052935133617
325,崇班,3.068052935133617
326,岑参,3.068052935133617
327,祠官,3.068052935133617
328,郑氏,3.068052935133617
329,芝童,3.068052935133617
330,胥徒,3.068052935133617
331,野老,3.0618713685582857
332,文宗,2.8449093838194073
333,苏氏,2.8449093838194073
334,才彦,2.8449093838194073
335,崔氏,2.8449093838194073
336,女乐,2.8449093838194073
337,宓贱,2.8449093838194073
338,榜人,2.8449093838194073
339,杜使君,2.8449093838194073
340,小臣,2.783960314912039
341,鲁王,2.662587827025453
342,邵平,2.662587827025453
343,韦嗣立,2.662587827025453
344,王佐,2.662587827025453
345,女弟,2.662587827025453
346,右相,2.662587827025453
347,薛据,2.662587827025453
348,玉铉,2.662587827025453
349,偏裨,2.662587827025453
350,循良,2.662587827025453
351,舜禹,2.662587827025453
352,戎王,2.662587827025453
353,尧,2.5739736331101515
354,卫霍,2.5525869318111245
355,珠胎,2.5084371471981943
356,左冯,2.5084371471981943
357,周宣,2.5084371471981943
358,童孺,2.5084371471981943
359,馆陶,2.5084371471981943
360,吟客,2.5084371471981943
361,权豪,2.5084371471981943
362,师友,2.5084371471981943
363,侯家,2.470942942770614
364,王公,2.470942942770614
365,武帝,2.470942942770614
366,巴人,2.3925015164640513
367,倡妇,2.3749057545736716
368,张说,2.3749057545736716
369,田夫,2.3749057545736716
370,司谏,2.3749057545736716
371,元君,2.3749057545736716
372,诸友,2.3749057545736716
373,张仲蔚,2.3749057545736716
374,严子濑,2.3749057545736716
375,黑头公,2.3749057545736716
376,沈沦,2.3749057545736716
377,童仆,2.3749057545736716
378,侍臣,2.372356950371584
379,从臣,2.257122718917288
380,接舆,2.257122718917288
381,玉童,2.257122718917288
382,韩公,2.257122718917288
383,禹汤,2.257122718917288
384,毛女,2.257122718917288
385,老师,2.257122718917288
386,群仙,2.1741029325340677
387,游客,2.1741029325340677
388,倡家,2.151762203259462
389,大禹,2.151762203259462
390,哲匠,2.151762203259462
391,王维,2.151762203259462
392,缨弁,2.151762203259462
393,舟子,2.151762203259462
394,先帝,2.151762203259462
395,赵氏,2.151762203259462
396,群从,2.151762203259462
397,绮季,2.151762203259462
398,酒客,2.151762203259462
399,令尹,2.151762203259462
400,吴儿,2.151762203259462
401,宰臣,2.056452023455137
402,非熊,2.056452023455137
403,爱客,2.056452023455137
404,颛顼,2.056452023455137
405,樵人,2.040720183536723
406,居人,2.0104729870057394
407,金吾,1.9772227869075625
408,汉皇,1.9772227869075625
409,谢脁,1.9772227869075625
410,廷尉,1.9694406464655074
411,黄绮,1.9694406464655074
412,昆弟,1.9694406464655074
413,樵牧,1.9694406464655074
414,胡姬,1.9694406464655074
415,神灵,1.9694406464655074
416,新妇,1.9694406464655074
417,黎元,1.9694406464655074
418,两衙,1.9694406464655074
419,巴猿,1.9694406464655074
420,龚黄,1.9694406464655074
421,穆天子,1.889397938791971
422,轩皇,1.889397938791971
423,郎署,1.889397938791971
424,家兄,1.889397938791971
425,太乙,1.889397938791971
426,村人,1.889397938791971
427,童稚,1.8559735432746927
428,兴王,1.8152899666382492
429,富人,1.8152899666382492
430,夷齐,1.8152899666382492
431,侄,1.8152899666382492
432,尔曹,1.8152899666382492
433,群官,1.8152899666382492
434,虞舜,1.8152899666382492
435,冯夷,1.8152899666382492
436,鄙夫,1.8152899666382492
437,萧曹,1.8152899666382492
438,高会,1.8152899666382492
439,神农,1.8152899666382492
440,郢客,1.8152899666382492
441,五丁,1.7462970951512977
442,魏王,1.7462970951512977
443,孤客,1.7416567155947955
444,王侯,1.6868587672185664
445,尧舜,1.6868587672185664
446,李广,1.6817585740137264
447,群贤,1.6817585740137264
448,旁人,1.6817585740137264
449,弟侄,1.6817585740137264
450,家僮,1.6817585740137264
451,北虏,1.6817585740137264
452,列侯,1.6817585740137264
453,良友,1.6211339521972916
454,傲吏,1.6211339521972916
455,安石,1.6211339521972916
456,亚夫,1.6211339521972916
457,千官,1.5815713002477227
458,给事,1.5815713002477227
459,三省,1.563975538357343
460,贤相,1.563975538357343
461,光禄,1.563975538357343
462,傅说,1.5099083170870673
463,酒徒,1.5099083170870673
464,省郎,1.5099083170870673
465,袁安,1.5099083170870673
466,郡守,1.5099083170870673
467,野僧,1.5099083170870673
468,陶令,1.4815504590983999
469,人物,1.4586150226995167
470,故老,1.4586150226995167
471,行客,1.4333553559402787
472,惠休,1.4098248585300845
473,萧史,1.4098248585300845
474,游女,1.4098248585300845
475,罗敷,1.363304842895192
476,幼,1.363304842895192
477,小吏,1.363304842895192
478,羲皇,1.363304842895192
479,老人,1.3410423330631107
480,将相,1.318853080324358
481,北辰,1.318853080324358
482,伊人,1.318853080324358
483,舟人,1.318853080324358
484,宫女,1.295369612966376
485,秦人,1.295369612966376
486,万姓,1.2762934659055623
487,秦女,1.2762934659055623
488,黄绶,1.2762934659055623
489,方士,1.2762934659055623
490,乌帽,1.2762934659055623
491,陶潜,1.2514117995288256
492,湘妃,1.235471471385307
493,太史,1.235471471385307
494,旧交,1.235471471385307
495,仙侣,1.235471471385307
496,明主,1.233888085256873
497,御史,1.2083993890868983
498,武侯,1.1962507582320256
499,汉帝,1.1585104302491787
500,忠臣,1.1585104302491787
501,贵人,1.1585104302491787
502,农夫,1.1585104302491787
503,渔人,1.1585104302491787
504,刘郎,1.1585104302491787
505,亲戚,1.1585104302491787
506,李陵,1.1585104302491787
507,上皇,1.1585104302491787
508,延年,1.122142786078304
509,隐沦,1.0870514662670339
510,小人,1.0870514662670339
511,支公,1.0870514662670339
512,钓翁,1.0870514662670339
513,秦王,1.0870514662670339
514,斯人,1.0870514662670339
515,灵仙,1.0870514662670339
516,众人,1.0870514662670339
517,汉主,1.0870514662670339
518,田家,1.0846485816507234
519,薄宦,1.0531499145913523
520,僮仆,1.0531499145913523
521,羲和,1.0531499145913523
522,谪仙,1.0531499145913523
523,织女,1.0531499145913523
524,陶家,1.0203600917683615
525,羽人,1.0203600917683615
526,上帝,1.0203600917683615
527,武皇,1.0203600917683615
528,汉使,1.0203600917683615
529,樵渔,0.9886113934537812
530,禹,0.9886113934537812
531,樵客,0.9886113934537812
532,王子,0.9886113934537812
533,良工,0.9886113934537812
534,盗,0.9886113934537812
535,僧,0.9763846956391607
536,闲人,0.9681107654027719
537,君子,0.9580142790203815
538,天人,0.9578397347870274
539,山僧,0.9307264993784666
540,人家,0.9307264993784666
541,少妇,0.9279867716373463
542,邻里,0.9279867716373463
543,阿母,0.9279867716373463
544,远人,0.8989992347640942
545,禅客,0.8989992347640942
546,舜,0.8708283577973978
547,圣君,0.8708283577973978
548,诸生,0.8708283577973978
549,儿女,0.8708283577973978
550,妻子,0.8708283577973978
551,陶,0.8579912110367172
552,汉武,0.8434293836092832
553,仙子,0.8434293836092832
554,老翁,0.8434293836092832
555,京师,0.8434293836092832
556,侣,0.8398800790736118
557,童子,0.8225920568379153
558,佳人,0.8211550963031842
559,近臣,0.8167611365271219
560,仆,0.8167611365271219
561,丈人,0.8167611365271219
562,贤人,0.8167611365271219
563,帝王,0.7907856501238614
564,平阳,0.7907856501238614
565,王孙,0.7666696768487691
566,红颜,0.7654678421395714
567,渔樵,0.7654678421395714
568,秩,0.7654678421395714
569,宫人,0.7654678421395714
570,明君,0.7654678421395714
571,朋,0.7654678421395714
572,道人,0.7407752295491999
573,渔翁,0.7407752295491999
574,圣明,0.7166776779701394
575,亲友,0.7166776779701394
576,布衣,0.6931471805599453
577,庶,0.6931471805599453
578,家人,0.6931471805599453
579,离人,0.6931471805599453
580,冠盖,0.6701576623352465
581,昔人,0.6701576623352465
582,世人,0.660722374968745
583,野客,0.647684806483188
584,贼,0.6257058997644128
585,民,0.6257058997644128
586,诸公,0.6257058997644128
587,吾师,0.6257058997644128
588,稚子,0.6257058997644128
589,侍,0.6175561626124464
590,圣人,0.6041996945434491
591,老僧,0.6041996945434491
592,渔,0.6041996945434491
593,圣主,0.5909284257876718
594,幽人,0.5909284257876718
595,楚王,0.5831462853456169
596,君臣,0.5831462853456169
597,古人,0.5750022576365768
598,宋玉,0.5625269981428811
599,学士,0.5423242908253617
600,万人,0.5423242908253617
601,常侍,0.5423242908253617
602,英雄,0.5423242908253617
603,公子,0.5330435317123572
604,王母,0.522521663529182
605,真人,0.522521663529182
606,宾客,0.5031035776720804
607,丞相,0.4993093537250832
608,仆射,0.48405538270138593
609,中书,0.48405538270138593
610,圣朝,0.48405538270138593
611,尉,0.4653632496892333
612,留客,0.4653632496892333
613,卒,0.4470141110210369
614,弟子,0.4470141110210369
615,游子,0.4289956055183586
616,苍生,0.39390428570708846
617,吾,0.3905538782556643
618,皇,0.3768098523477882
619,孰,0.3768098523477882
620,友人,0.3768098523477882
621,万户,0.3768098523477882
622,神仙,0.3708418679015299
623,童,0.36000273403140703
624,裴,0.36000273403140703
625,舍人,0.35536235447490483
626,兄弟,0.3316256231994715
627,汝,0.3112125698619751
628,兄,0.3005644060986758
629,天子,0.29949070790534504
630,子孙,0.2954642128938359
631,主人,0.285768293935528
632,诸侯,0.26469255422708216
633,美人,0.21696198473887823
634,原,0.19527693912783214
635,予,0.19166741921219227
636,宾,0.17768117723745241
637,使君,0.16979888757297254
638,余,0.16979888757297254
639,行人,0.16471348187135826
640,他,0.16388785510511664
641,年少,0.16388785510511664
642,山人,0.1502822030493379
643,翁,0.14464132315925216
644,臣,0.13685918271719735
645,知音,0.13685918271719735
646,君王,0.12361395596717663
647,先生,0.11054187439982383
648,尔,0.10652006537072944
649,儿,0.09763846956391607
650,朱,0.08489944378648627
651,刘,0.08489944378648627
652,雄,0.07232066157962608
653,将军,0.07101337691381963
654,诸,0.047628048989254664
655,其,0.03550668845690982
656,贤,0.03550668845690982
657,颜,0.023530497410194036
658,徒,0.023530497410194036
659,少年,0.023530497410194036
660,女,0.023392079526382472
661,张,0.023392079526382472
662,邻,0.011696039763191236
663,鸟,0.011696039763191236
664,者,0.011696039763191236
665,君,0.0
666,人,0.0
667,客,0.0
668,故人,0.0
669,帝,0.0
670,谁,0.0
671,我,0.0
672,自,0.0
673,子,0.0
674,于,0.0
675,官,0.0
676,龙,0.0
677,王,0.0
678,李,0.0
679,醉,0.0
680,师,0.0
