979,容思,4.454347296253507
980,林坰,4.454347296253507
981,旧短褐,4.454347296253507
982,老马,4.454347296253507
983,城西陂,4.454347296253507
984,远天,4.454347296253507
985,西陂,4.454347296253507
986,云子,4.454347296253507
987,翠琅玕,4.454347296253507
988,崔氏庄,4.454347296253507
989,千涧,4.454347296253507
990,骊山道,4.454347296253507
991,朝烛,4.454347296253507
992,银海,4.454347296253507
993,重江水,4.454347296253507
994,云径,4.454347296253507
995,奔流,4.454347296253507
996,青萝径,4.454347296253507
997,独鹤,4.454347296253507
998,鸣猿,4.454347296253507
999,百泉里,4.454347296253507
1000,隐沦处,4.454347296253507
1001,白云心,4.454347296253507
1002,夜火,4.454347296253507
1003,分枝禽,4.454347296253507
1004,山樊,4.454347296253507
1005,君门,4.454347296253507
1006,云翼,4.454347296253507
1007,沉鲲,4.454347296253507
1008,心所存,4.454347296253507
1009,即景,4.454347296253507
1010,田径,4.454347296253507
1011,空论,4.454347296253507
1012,前阶,4.454347296253507
1013,终南山别业,4.454347296253507
1014,门尽,4.454347296253507
1015,山窗,4.454347296253507
1016,蓝田山居,4.454347296253507
1017,杜相公别业,4.454347296253507
1018,书阁,4.454347296253507
1019,山池,4.454347296253507
1020,风流事,4.454347296253507
1021,蓝田旧居,4.454347296253507
1022,故蹊,4.454347296253507
1023,春鸡,4.454347296253507
1024,辋川旧居,4.454347296253507
1025,谷响,4.454347296253507
1026,山雀,4.454347296253507
1027,春服,4.454347296253507
1028,平阡,4.454347296253507
1029,霞峰,4.454347296253507
1030,石井,4.454347296253507
1031,云树,4.454347296253507
1032,好容,4.454347296253507
1033,溪色,4.454347296253507
1034,松雨,4.454347296253507
1035,古石,4.454347296253507
1036,竹间路,4.454347296253507
1037,砌下泉,4.454347296253507
1038,海禽,4.454347296253507
1039,远山钟,4.454347296253507
1040,出山钟,4.454347296253507
1041,尽处,4.454347296253507
1042,东陂,4.454347296253507
1043,春陂,4.454347296253507
1044,苔水绿,4.454347296253507
1045,池上亭,4.454347296253507
1046,烟塘,4.454347296253507
1047,鱼翠鸟,4.454347296253507
1048,潜鱼,4.454347296253507
1049,石莲花,4.454347296253507
1050,乱石,4.454347296253507
1051,素波,4.454347296253507
1052,寒声,4.454347296253507
1053,暝风,4.454347296253507
1054,古陂曲,4.454347296253507
1055,人头,4.454347296253507
1056,横灞,4.454347296253507
1057,乱水,4.454347296253507
1058,南山色,4.454347296253507
1059,月中歌,4.454347296253507
1060,温泉水,4.454347296253507
1061,呜咽声,4.454347296253507
1062,水路,4.454347296253507
1063,相风,4.454347296253507
1064,竿影,4.454347296253507
1065,春桥,4.454347296253507
1066,古县,4.454347296253507
1067,五马,4.454347296253507
1068,香麝,4.454347296253507
1069,红蹄,4.454347296253507
1070,春城,4.454347296253507
1071,公超谷,4.454347296253507
1072,残霭,4.454347296253507
1073,远空,4.454347296253507
1074,薄云,4.454347296253507
1075,芳草径,4.454347296253507
1076,汉宫柳,4.454347296253507
1077,云雪,4.454347296253507
1078,时命,4.454347296253507
1079,全经,4.454347296253507
1080,宾日,4.454347296253507
1081,胡苑,4.454347296253507
1082,汉关,4.454347296253507
1083,秋海,4.454347296253507
1084,夜机,4.454347296253507
1085,旅梦虫,4.454347296253507
1086,边心雁,4.454347296253507
1087,两乡思,4.454347296253507
1088,胜迹,4.454347296253507
1089,药堂,4.454347296253507
1090,芳秀,4.454347296253507
1091,春目,4.454347296253507
1092,松下琴,4.454347296253507
1093,太乙坛,4.454347296253507
1094,长生殿,4.454347296253507
1095,解县韩明府,4.454347296253507
1096,难日,4.454347296253507
1097,暮鸟声,4.454347296253507
1098,秋云色,4.454347296253507
1099,乱坟,4.454347296253507
1100,汾南,4.454347296253507
1101,眉县界,4.454347296253507
1102,秦野,4.454347296253507
1103,二渠,4.454347296253507
1104,岸虚,4.454347296253507
1105,深草,4.454347296253507
1106,禹力,4.454347296253507
1107,翠丝,4.454347296253507
1108,清管,4.454347296253507
1109,新莺,4.454347296253507
1110,毛节,4.454347296253507
1111,上清,4.454347296253507
1112,雨雷,4.454347296253507
1113,日气,4.454347296253507
1114,五营,4.454347296253507
1115,青舸,4.454347296253507
1116,浮天,4.454347296253507
1117,上台,4.454347296253507
1118,古柳,4.454347296253507
1119,荒堤,4.454347296253507
1120,阴桥,4.454347296253507
1121,斗鼠,4.454347296253507
1122,游龟,4.454347296253507
1123,石层,4.454347296253507
1124,书扇,4.454347296253507
1125,危路,4.454347296253507
1126,从柳,4.454347296253507
1127,秦渠,4.454347296253507
1128,南桥,4.454347296253507
1129,细波,4.454347296253507
1130,落花坛,4.454347296253507
1131,流水洞,4.454347296253507
1132,坏篱,4.454347296253507
1133,晚墅,4.454347296253507
1134,青泉,4.454347296253507
1135,紫葛,4.454347296253507
1136,青节,4.454347296253507
1137,雪路,4.454347296253507
1138,醮火,4.454347296253507
1139,山红,4.454347296253507
1140,羊中,4.454347296253507
1141,朱旂,4.454347296253507
1142,烧丹诀,4.454347296253507
1143,深簟,4.454347296253507
1144,家山,4.454347296253507
1145,残程,4.454347296253507
1146,七桥,4.454347296253507
1147,花塘,4.454347296253507
1148,夕光,4.454347296253507
1149,飞桡,4.454347296253507
1150,截岸,4.454347296253507
1151,陂溠,4.454347296253507
1152,江潢,4.454347296253507
1153,御果,4.454347296253507
1154,远水,4.454347296253507
1155,前柳,4.454347296253507
1156,五枝,4.454347296253507
1157,天高,4.454347296253507
1158,秦祠,4.454347296253507
1159,去马,4.454347296253507
1160,迟景,4.454347296253507
1161,遐思,4.454347296253507
1162,空仙沼,4.454347296253507
1163,花咽,4.454347296253507
1164,寒谷,4.454347296253507
1165,中林,4.454347296253507
1166,微向,4.454347296253507
1167,糜鹿群,4.454347296253507
1168,道流,4.454347296253507
1169,月朗,4.454347296253507
1170,霜繁,4.454347296253507
1171,城北山池,4.454347296253507
1172,折柳亭,4.454347296253507
1173,春殿,4.454347296253507
1174,清珮,4.454347296253507
1175,杜墅,4.454347296253507
1176,骊目,4.454347296253507
1177,两舷,4.454347296253507
1178,吴歌,4.454347296253507
1179,九扇,4.454347296253507
1180,落道,4.454347296253507
1181,平鞯,4.454347296253507
1182,朝鼓,4.454347296253507
1183,山斋,4.454347296253507
1184,盛句,4.454347296253507
1185,朝飧,4.454347296253507
1186,雄文,4.454347296253507
1187,朝阳岩,4.454347296253507
1188,西亭二十韵,4.454347296253507
1189,高岩,4.454347296253507
1190,幽窟,4.454347296253507
1191,神蛟,4.454347296253507
1192,其巅,4.454347296253507
1193,反宇,4.454347296253507
1194,菁茆,4.454347296253507
1195,羁贯,4.454347296253507
1196,江介,4.454347296253507
1197,世仕,4.454347296253507
1198,函崤,4.454347296253507
1199,故墅,4.454347296253507
1200,台馆,4.454347296253507
1201,沉坳,4.454347296253507
1202,隟牖,4.454347296253507
1203,长梢,4.454347296253507
1204,华岩寺楼,4.454347296253507
1205,地脊,4.454347296253507
1206,楼根,4.454347296253507
1207,迥云,4.454347296253507
1208,殿翼,4.454347296253507
1209,危空,4.454347296253507
1210,仙愿,4.454347296253507
1211,长风,4.454347296253507
1212,山村,4.454347296253507
1213,雨田,4.454347296253507
1214,李氏园,4.454347296253507
1215,泾水泉,4.454347296253507
1216,嵯峨山,4.454347296253507
1217,北州,4.454347296253507
1218,高怀,4.454347296253507
1219,夜鹿,4.454347296253507
1220,秋猿,4.454347296253507
1221,北寺楼,4.454347296253507
1222,荒碣,4.454347296253507
1223,渭北寺,4.454347296253507
1224,汉歌,4.454347296253507
1225,三十六宫,4.454347296253507
1226,土花,4.454347296253507
1227,酸风,4.454347296253507
1228,汉月,4.454347296253507
1229,铅水,4.454347296253507
1230,咸阳道,4.454347296253507
1231,旱云,4.454347296253507
1232,岑岫,4.454347296253507
1233,张鹤,4.454347296253507
1234,官槐,4.454347296253507
1235,花风,4.454347296253507
1236,秦道,4.454347296253507
1237,宫台,4.454347296253507
1238,峰峤,4.454347296253507
1239,细绿,4.454347296253507
1240,鸡栖车,4.454347296253507
1241,风调,4.454347296253507
1242,心曲,4.454347296253507
1243,老柏,4.454347296253507
1244,龙皮,4.454347296253507
1245,芳襟,4.454347296253507
1246,残酌,4.454347296253507
1247,高蝶,4.454347296253507
1248,大罗宫,4.454347296253507
1249,地甲,4.454347296253507
1250,风竹,4.454347296253507
1251,烟槐,4.454347296253507
1252,绿姿,4.454347296253507
1253,黄葛,4.454347296253507
1254,南檐,4.454347296253507
1255,蓝溪湾,4.454347296253507
1256,野绿,4.454347296253507
1257,渭上旧居,4.454347296253507
1258,蔡渡,4.454347296253507
1259,老树,4.454347296253507
1260,稗苗,4.454347296253507
1261,苇苕,4.454347296253507
1262,南道,4.454347296253507
1263,千万峰,4.454347296253507
1264,蓝桥水,4.454347296253507
1265,仙娥峰,4.454347296253507
1266,寒玉泉,4.454347296253507
1267,早蝉声,4.454347296253507
1268,愁意,4.454347296253507
1269,新蝉声,4.454347296253507
1270,郡庭,4.454347296253507
1271,烟叶,4.454347296253507
1272,黄花枝,4.454347296253507
1273,辋川寺,4.454347296253507
1274,东北廊,4.454347296253507
1275,北檐,4.454347296253507
1276,玲珑光,4.454347296253507
1277,小簟,4.454347296253507
1278,萧索天,4.454347296253507
1279,荒凉田,4.454347296253507
1280,细虫,4.454347296253507
1281,小蝶,4.454347296253507
1282,郡南山,4.454347296253507
1283,苦道,4.454347296253507
1284,乡村路,4.454347296253507
1285,风高,4.454347296253507
1286,野路,4.454347296253507
1287,秋物,4.454347296253507
1288,枣赤,4.454347296253507
1289,梨红,4.454347296253507
1290,终南山秋雪,4.454347296253507
1291,秋雪,4.454347296253507
1292,阴岭,4.454347296253507
1293,白云司,4.454347296253507
1294,池色,4.454347296253507
1295,花光,4.454347296253507
1296,缘壁,4.454347296253507
1297,孤香,4.454347296253507
1298,花子,4.454347296253507
1299,玉轳,4.454347296253507
1300,春风权,4.454347296253507
1301,明星,4.454347296253507
1302,东陌,4.454347296253507
1303,钟室,4.454347296253507
1304,貂黄,4.454347296253507
1305,始辱,4.454347296253507
1306,仙眼,4.454347296253507
1307,花洞,4.454347296253507
1308,落羽,4.454347296253507
1309,长安慈恩寺塔,4.454347296253507
1310,九重宫阙,4.454347296253507
1311,金界,4.454347296253507
1312,青猿,4.454347296253507
1313,山根,4.454347296253507
1314,蓬茆,4.454347296253507
1315,家肥,4.454347296253507
1316,人乐,4.454347296253507
1317,乡书,4.454347296253507
1318,秦台,4.454347296253507
1319,仙雾,4.454347296253507
1320,九华楼,4.454347296253507
1321,冷沙,4.454347296253507
1322,远晖,4.454347296253507
1323,寒影,4.454347296253507
1324,宝轮,4.454347296253507
1325,金地,4.454347296253507
1326,苍冥,4.454347296253507
1327,北岭风烟,4.454347296253507
1328,京国城池,4.454347296253507
1329,明珠殿,4.454347296253507
1330,丹槛影,4.454347296253507
1331,赭袍光,4.454347296253507
1332,钓筑,4.454347296253507
1333,北扉,4.454347296253507
1334,木索,4.454347296253507
1335,野竹,4.454347296253507
1336,杜村,4.454347296253507
1337,长空,4.454347296253507
1338,盘烟,4.454347296253507
1339,竹村,4.454347296253507
1340,望天盆,4.454347296253507
1341,数树,4.454347296253507
1342,故国樊川,4.454347296253507
1343,九峰楼,4.454347296253507
1344,牛歌,4.454347296253507
1345,鱼笛,4.454347296253507
1346,鹭渚鹙梁溪,4.454347296253507
1347,一篱,4.454347296253507
1348,高岫,4.454347296253507
1349,远波,4.454347296253507
1350,菱荇花,4.454347296253507
1351,淡淡风,4.454347296253507
1352,贡氏冠,4.454347296253507
1353,蜗壳,4.454347296253507
1354,万山,4.454347296253507
1355,花盛,4.454347296253507
1356,草深,4.454347296253507
1357,怨魂,4.454347296253507
1358,翡翠簪,4.454347296253507
1359,蜡花,4.454347296253507
1360,嵩云,4.454347296253507
1361,凉叶院,4.454347296253507
1362,轻冰,4.454347296253507
1363,绿酎,4.454347296253507
1364,舞姬腰,4.454347296253507
1365,官道,4.454347296253507
1366,北山寺,4.454347296253507
1367,烟冈,4.454347296253507
1368,影畔寺,4.454347296253507
1369,庭静,4.454347296253507
1370,鹤闲,4.454347296253507
1371,秋院,4.454347296253507
1372,春厨,4.454347296253507
1373,旧途,4.454347296253507
1374,浑水,4.454347296253507
1375,孤庄,4.454347296253507
1376,樊川别业,4.454347296253507
1377,御林,4.454347296253507
1378,芳城,4.454347296253507
1379,宫池,4.454347296253507
1380,官路,4.454347296253507
1381,流香,4.454347296253507
1382,庙松,4.454347296253507
1383,断崖,4.454347296253507
1384,避马,4.454347296253507
1385,京洛尘,4.454347296253507
1386,花梁,4.454347296253507
1387,明雪牖,4.454347296253507
1388,云房,4.454347296253507
1389,樊川别墅,4.454347296253507
1390,中轩,4.454347296253507
1391,寺影,4.454347296253507
1392,蹊树,4.454347296253507
1393,浐水旧居,4.454347296253507
1394,空园,4.454347296253507
1395,孤壁,4.454347296253507
1396,僧室,4.454347296253507
1397,皇宫,4.454347296253507
1398,深泉,4.454347296253507
1399,藓壁松,4.454347296253507
1400,曲雁,4.454347296253507
1401,秦原,4.454347296253507
1402,鹿原,4.454347296253507
1403,闲景院,4.454347296253507
1404,麦野,4.454347296253507
1405,雏雉,4.454347296253507
1406,谢娥,4.454347296253507
1407,机头,4.454347296253507
1408,山果,4.454347296253507
1409,西居,4.454347296253507
1410,淇岸,4.454347296253507
1411,玉溪,4.454347296253507
1412,山鸡,4.454347296253507
1413,松刺,4.454347296253507
1414,阳崖,4.454347296253507
1415,仙菌,4.454347296253507
1416,果蒂,4.454347296253507
1417,花丛蝶,4.454347296253507
1418,微云,4.454347296253507
1419,夜堂,4.454347296253507
1420,紫桂岩,4.454347296253507
1421,僧墙,4.454347296253507
1422,桑景,4.454347296253507
1423,平野菜花,4.454347296253507
1424,露圆,4.454347296253507
1425,霞赤,4.454347296253507
1426,银笼,4.454347296253507
1427,浓影,4.454347296253507
1428,钓鱼期,4.454347296253507
1429,醴泉县,4.454347296253507
1430,寒野,4.454347296253507
1431,直路,4.454347296253507
1432,石苔纹,4.454347296253507
1433,危叶,4.454347296253507
1434,云叶,4.454347296253507
1435,川色,4.454347296253507
1436,云楼,4.454347296253507
1437,宫花,4.454347296253507
1438,夜霜,4.454347296253507
1439,旧禅,4.454347296253507
1440,浐水桃李,4.454347296253507
1441,腰玉,4.454347296253507
1442,杨道,4.454347296253507
1443,闲来,4.454347296253507
1444,云势,4.454347296253507
1445,人面,4.454347296253507
1446,朱翠,4.454347296253507
1447,望楼,4.454347296253507
1448,壮国,4.454347296253507
1449,绿崖,4.454347296253507
1450,断霭,4.454347296253507
1451,斜空,4.454347296253507
1452,千门万户,4.454347296253507
1453,冻瀑,4.454347296253507
1454,飞狖,4.454347296253507
1455,孤枝,4.454347296253507
1456,何事,4.454347296253507
1457,众景,4.454347296253507
1458,晚木,4.454347296253507
1459,前峰,4.454347296253507
1460,薄烟,4.454347296253507
1461,白道,4.454347296253507
1462,涧枝,4.454347296253507
1463,一径,4.454347296253507
1464,客亭,4.454347296253507
1465,闲名,4.454347296253507
1466,等闲,4.454347296253507
1467,城东即事,4.454347296253507
1468,锦鸳,4.454347296253507
1469,金阁,4.454347296253507
1470,鸦枫,4.454347296253507
1471,吴水,4.454347296253507
1472,子规,4.454347296253507
1473,野荠,4.454347296253507
1474,危轩,4.454347296253507
1475,霜果,4.454347296253507
1476,微烟,4.454347296253507
1477,孤族,4.454347296253507
1478,高木,4.454347296253507
1479,寿山,4.454347296253507
1480,通班,4.454347296253507
1481,三酒,4.454347296253507
1482,峭仞,4.454347296253507
1483,树谷,4.454347296253507
1484,狂雷,4.454347296253507
1485,白楼,4.454347296253507
1486,世机,4.454347296253507
1487,明涧,4.454347296253507
1488,尘骨,4.454347296253507
1489,宣里,4.454347296253507
1490,流歌,4.454347296253507
1491,粉廊,4.454347296253507
1492,江际,4.454347296253507
1493,江天,4.454347296253507
1494,兵车,4.454347296253507
1495,僧蹋,4.454347296253507
1496,远色,4.454347296253507
1497,石门山泉,4.454347296253507
1498,来处,4.454347296253507
1499,聚沫,4.454347296253507
1500,堕花,4.454347296253507
1501,后车,4.454347296253507
1502,前车,4.454347296253507
1503,渔丝,4.454347296253507
1504,竹庄,4.454347296253507
1505,近墅,4.454347296253507
1506,稻泥,4.454347296253507
1507,幽槛,4.454347296253507
1508,暝天,4.454347296253507
1509,冷句,4.454347296253507
1510,杏房,4.454347296253507
1511,饮席,4.454347296253507
1512,飞尽,4.454347296253507
1513,野藤,4.454347296253507
1514,粉本,4.454347296253507
1515,名画,4.454347296253507
1516,雪露,4.454347296253507
1517,三清,4.454347296253507
1518,和月,4.454347296253507
1519,大汉,4.454347296253507
1520,金犊,4.454347296253507
1521,新酒,4.454347296253507
1522,乱云,4.454347296253507
1523,山前,4.454347296253507
1524,所见,4.454347296253507
1525,中渡,4.454347296253507
1526,春苑,4.454347296253507
1527,絣,4.454347296253507
1528,诸苑,4.454347296253507
1529,春兴,4.454347296253507
1530,地灵,4.454347296253507
1531,遗钗,4.454347296253507
1532,瑶兔,4.454347296253507
1533,彩虬,4.454347296253507
1534,玄甲,4.454347296253507
1535,圣诰,4.454347296253507
1536,屯否,4.454347296253507
1537,凤态,4.454347296253507
1538,五十年,4.454347296253507
1539,断春,4.454347296253507
1540,寒噤,4.454347296253507
1541,积雾,4.454347296253507
1542,天漏,4.454347296253507
1543,转影,4.454347296253507
1544,上国,4.454347296253507
1545,浴涧,4.454347296253507
1546,五侯厅,4.454347296253507
1547,冰声,4.454347296253507
1548,彩雾,4.454347296253507
1549,祝意,4.454347296253507
1550,觞酒,4.454347296253507
1551,天家,4.454347296253507
1552,六衣,4.454347296253507
1553,秦亭,4.454347296253507
1554,山店,4.454347296253507
1555,鹊岩,4.454347296253507
1556,玉巢,4.454347296253507
1557,垂柳寺,4.454347296253507
1558,落花蹊,4.454347296253507
1559,咸原,4.454347296253507
1560,秋庭,4.454347296253507
1561,水仙,4.454347296253507
1562,语狂,4.454347296253507
1563,地角,4.454347296253507
1564,飘市,4.454347296253507
1565,群香,4.454347296253507
1566,天苑,4.454347296253507
1567,山雾,4.454347296253507
1568,卢犬,4.454347296253507
1569,兴祥,4.454347296253507
1570,五稼,4.454347296253507
1571,晓集,4.454347296253507
1572,寒麦,4.454347296253507
1573,人海,4.454347296253507
1574,昼尘,4.454347296253507
1575,前驺,4.454347296253507
1576,雪碛,4.454347296253507
1577,生计,4.454347296253507
1578,青奔,4.454347296253507
1579,君宅,4.454347296253507
1580,仙獓,4.454347296253507
1581,绛烟,4.454347296253507
1582,文锦,4.454347296253507
1583,叠岚,4.454347296253507
1584,此路,4.454347296253507
1585,石池,4.454347296253507
1586,新松,4.454347296253507
1587,珮珂,4.454347296253507
1588,蹙尘,4.454347296253507
1589,碎纸,4.454347296253507
1590,溪沙,4.454347296253507
1591,襦罢,4.454347296253507
1592,横翠,4.454347296253507
1593,明庐,4.454347296253507
1594,万丘,4.454347296253507
1595,大内,4.454347296253507
1596,一川,4.454347296253507
1597,红果,4.454347296253507
1598,神池,4.454347296253507
1599,泻声,4.454347296253507
1600,南风,4.454347296253507
1601,春物,4.454347296253507
1602,京书,4.454347296253507
1603,山容,4.454347296253507
1604,接篱,4.454347296253507
1605,龙气,4.454347296253507
1606,天阙,4.454347296253507
1607,圭璋,4.454347296253507
1608,天宛,4.454347296253507
1609,玉厄,4.454347296253507
1610,鞯汗,4.454347296253507
1611,东第,4.454347296253507
1612,江练,4.454347296253507
1613,南苑,4.454347296253507
1614,霓旄,4.454347296253507
1615,花簪,4.454347296253507
1616,文石,4.454347296253507
1617,隋寺,4.454347296253507
1618,六飞,4.454347296253507
1619,长组,4.454347296253507
1620,文衣,4.454347296253507
1621,清汉,4.454347296253507
1622,山光,4.454347296253507
1623,雨疏,4.454347296253507
1624,残滴,4.454347296253507
1625,龙年,4.454347296253507
1626,霜原,4.454347296253507
1627,英尘,4.454347296253507
1628,便帆,4.454347296253507
1629,将星,4.454347296253507
1630,寺廊柱,4.454347296253507
1631,好月,4.454347296253507
1632,远恨,4.454347296253507
1633,壤乐,4.454347296253507
1634,川阳,4.454347296253507
1635,峰首,4.454347296253507
1636,春鸠,4.454347296253507
1637,新柳,4.454347296253507
1638,微官,4.454347296253507
1639,墟上,4.454347296253507
1640,高馆,4.454347296253507
1641,墟曲,4.454347296253507
1642,春堤,4.454347296253507
1643,苍林,4.454347296253507
1644,长道,4.454347296253507
1645,天声,4.454347296253507
1646,明庭,4.454347296253507
1647,三雪,4.454347296253507
1648,云林,4.454347296253507
1649,高驾,4.454347296253507
1650,晚志,4.454347296253507
1651,鸣盗,4.454347296253507
1652,宝诀,4.454347296253507
1653,玉齿,4.454347296253507
1654,鍊药,4.454347296253507
1655,五情,4.454347296253507
1656,风潭,4.454347296253507
1657,卑枝,4.454347296253507
1658,接叶,4.454347296253507
1659,暗巢,4.454347296253507
1660,鲜鲫,4.454347296253507
1661,香芹,4.454347296253507
1662,晚饭,4.454347296253507
1663,异花,4.454347296253507
1664,高竹,4.454347296253507
1665,碾涡,4.454347296253507
1666,东家,4.454347296253507
1667,剩水,4.454347296253507
1668,银甲,4.454347296253507
1669,金鱼,4.454347296253507
1670,洒埽,4.454347296253507
1671,阴雪,4.454347296253507
1672,河鱼,4.454347296253507
1673,茵蔯,4.454347296253507
1674,春藕,4.454347296253507
1675,生菜,4.454347296253507
1676,食单,4.454347296253507
1677,山精,4.454347296253507
1678,石林,4.454347296253507
1679,水府,4.454347296253507
1680,青荷叶,4.454347296253507
1681,䍦,4.454347296253507
1682,解水,4.454347296253507
1683,絺衣,4.454347296253507
1684,机丝,4.454347296253507
1685,石鲸,4.454347296253507
1686,沈云,4.454347296253507
1687,峰阴,4.454347296253507
1688,凤皇,4.454347296253507
1689,綵笔,4.454347296253507
1690,戚里,4.37584506809855
1691,别业,4.356498444312473
1692,北京,4.303524406518924
1693,松盖,4.303524406518924
1694,蓝关,4.303524406518924
1695,麝,4.303524406518924
1696,金丸,4.303524406518924
1697,药栏,4.229474575590253
1698,芝朮,4.229474575590253
1699,御沟,4.180173308233456
1700,谷口,4.180173308233456
1701,新丰,4.1588830833596715
1702,吹花,4.112904046910274
1703,夏雨,4.112904046910274
1704,蓝水,4.112904046910274
1705,戏马,4.112904046910274
1706,霁云,4.112904046910274
1707,檀栾,4.112904046910274
1708,飙,4.112904046910274
1709,云际寺,4.112904046910274
1710,洪河,4.112904046910274
1711,彩毫,4.112904046910274
1712,圭峰,4.112904046910274
1713,泾,4.112904046910274
1714,宝马,4.089914528685576
1715,羽觞,4.089914528685576
1716,幽意,4.089914528685576
1717,湛露,4.089914528685576
1718,东亭,4.089914528685576
1719,碧涧,4.089914528685576
1720,行宫,3.954445573815125
1721,空林,3.953928250619307
1722,七曜,3.938881292931015
1723,浴日,3.938881292931015
1724,旌门,3.938881292931015
1725,园亭,3.938881292931015
1726,花烛,3.938881292931015
1727,孤烟,3.8313589391481098
1728,河东,3.828880397716687
1729,岩壑,3.828880397716687
1730,玉笛,3.828880397716687
1731,玉律,3.778795877583942
1732,皇居,3.778795877583942
1733,地轴,3.778795877583942
1734,清笳,3.778795877583942
1735,菊蕊,3.778795877583942
1736,皇情,3.778795877583942
1737,孤亭,3.778795877583942
1738,心迹,3.778795877583942
1739,太乙,3.778795877583942
1740,梧,3.778795877583942
1741,绝壑,3.778795877583942
1742,羯鼓,3.778795877583942
1743,渭曲,3.778795877583942
1744,卿云,3.778795877583942
1745,露井,3.778795877583942
1746,路寝,3.7612001156935624
1747,宏材,3.7612001156935624
1748,灵命,3.7612001156935624
1749,含态,3.7612001156935624
1750,青虬,3.7612001156935624
1751,簪带,3.7612001156935624
1752,陇阪,3.7612001156935624
1753,瑶筐,3.7612001156935624
1754,修禊,3.7612001156935624
1755,萸香,3.7612001156935624
1756,千箱,3.7612001156935624
1757,圆阙,3.7612001156935624
1758,丰县,3.7612001156935624
1759,虹旗,3.7612001156935624
1760,从祀,3.7612001156935624
1761,绛服,3.7612001156935624
1762,彤阶,3.7612001156935624
1763,崤函谷,3.7612001156935624
1764,璧沼,3.7612001156935624
1765,石椁,3.7612001156935624
1766,仙筇,3.7612001156935624
1767,玄灞,3.7612001156935624
1768,布席,3.7612001156935624
1769,禊堂,3.7612001156935624
1770,菊英,3.7612001156935624
1771,秬鬯,3.7612001156935624
1772,恩煦,3.7612001156935624
1773,倭堕髻,3.7612001156935624
1774,岩薮,3.7612001156935624
1775,孟城坳,3.7612001156935624
1776,香茅,3.7612001156935624
1777,濑声,3.7612001156935624
1778,鸥凫,3.7612001156935624
1779,六安,3.7612001156935624
1780,寸眸,3.7612001156935624
1781,霸水,3.7612001156935624
1782,罹忧患,3.7612001156935624
1783,累劫,3.7612001156935624
1784,泠风,3.7612001156935624
1785,佳夕,3.7612001156935624
1786,沣涘,3.7612001156935624
1787,兰馥,3.7612001156935624
1788,滁城楼,3.7612001156935624
1789,苍岑,3.7612001156935624
1790,七层,3.7612001156935624
1791,苍霭,3.7612001156935624
1792,鹿群,3.7612001156935624
1793,桥陵,3.7612001156935624
1794,滢濙,3.7612001156935624
1795,峻址,3.7612001156935624
1796,岧亭,3.7612001156935624
1797,暮途,3.7612001156935624
1798,震电,3.7612001156935624
1799,林湍,3.7612001156935624
1800,旂处柳,3.7612001156935624
1801,尘役,3.7612001156935624
1802,堂陛,3.7612001156935624
1803,圭组,3.7612001156935624
1804,薄躯,3.7612001156935624
1805,团红,3.7612001156935624
1806,负檐,3.7612001156935624
1807,芦帘,3.7612001156935624
1808,畦中葵,3.7612001156935624
1809,桑椹,3.7612001156935624
1810,秧,3.7612001156935624
1811,厩库,3.7612001156935624
1812,光层宙,3.7612001156935624
1813,葆,3.7612001156935624
1814,荻塘,3.7612001156935624
1815,霖霪,3.7612001156935624
1816,荧光,3.7612001156935624
1817,缭墙,3.7612001156935624
1818,覆盎门,3.7612001156935624
1819,荷沼,3.7612001156935624
1820,轧鸦,3.7612001156935624
1821,楸梧叶,3.7612001156935624
1822,嫩条,3.7612001156935624
1823,拂野桥,3.7612001156935624
1824,蓝峰,3.7612001156935624
1825,欢期,3.7612001156935624
1826,垤蚁,3.7612001156935624
1827,瓦瓶,3.7612001156935624
1828,沃田,3.7612001156935624
1829,冰棱,3.7612001156935624
1830,小驷,3.7612001156935624
1831,渔网,3.7612001156935624
1832,岸莎,3.7612001156935624
1833,锡庆,3.7612001156935624
1834,迸流,3.7612001156935624
1835,蓼水,3.7612001156935624
1836,笈,3.7612001156935624
1837,醅,3.7612001156935624
1838,舷,3.7612001156935624
1839,蕃帐,3.7612001156935624
1840,柘,3.7612001156935624
1841,旌斿,3.7612001156935624
1842,谶语,3.7612001156935624
1843,耕樵,3.7612001156935624
1844,诸县,3.7612001156935624
1845,条教,3.7612001156935624
1846,七弦琴,3.7612001156935624
1847,碾石,3.7612001156935624
1848,阿滥堆,3.7612001156935624
1849,锦雉,3.7612001156935624
1850,皂囊,3.7612001156935624
1851,丰貂,3.7612001156935624
1852,蛙蟆,3.7612001156935624
1853,乱莺,3.7612001156935624
1854,相位,3.7612001156935624
1855,轩裘,3.7612001156935624
1856,暄景,3.7612001156935624
1857,柁楼,3.7612001156935624
1858,棘树,3.7612001156935624
1859,坠粉,3.7612001156935624
1860,草树,3.754235398586477
1861,疏钟,3.7119470865493853
1862,路尘,3.7064144141559208
1863,侯家,3.7064144141559208
1864,积雨,3.7064144141559208
1865,流苏,3.6305799332764983
1866,雅乐,3.6305799332764983
1867,万寿,3.6305799332764983
1868,阴符,3.6305799332764983
1869,宴喜,3.6305799332764983
1870,甸,3.6305799332764983
1871,新荷,3.6305799332764983
1872,玉峰,3.6305799332764983
1873,夹城,3.6305799332764983
1874,高台,3.6251981672606948
1875,四郊,3.588752274696077
1876,秦塞,3.588752274696077
1877,别馆,3.588752274696077
