初,3.358319271848466
壮,0.9301843775854121
侈,0.4170323914242463
危,0.50991596276791
丽,1.1367695450698536
奢,0.6138553528602697
旧,2.5158107824941713
新,2.3246442993735403
银,0.5605529752806584
非,0.26261224619773677
惭,0.3214102831109022
逸,0.18769204995002464
旷,0.6106677692158945
欣,1.4672946444838673
红,3.0967840336622836
翠,1.1400865831364657
全,0.31797940263790936
恬,0.7797424905025602
灰,0.20295281385904423
渐,0.801497244938313
白,1.1749171911798002
黄,0.8656170245333781
暧暧,0.36926937306885504
千重,0.7327180100279169
远,5.109405785712075
长,3.9429462129460466
已,3.530068757808825
周,0.1604505961934153
满,1.848167325057809
早熟,1.4426950408889634
恣,0.4564098228373374
雄,0.5043682502636482
乐,1.1029203371530387
可怜,0.3205988979753252
不,0.8875513961162976
欲,0.24139986151353424
葱葱,1.5416950271092522
氛氲,0.8243971662222649
暂,0.8074462708697165
晚,1.2315485326578797
爽,0.23955611574701857
齐,1.482527739856654
富贵,0.18964537904728723
阳,0.15913091197110954
多,4.724132924593637
醒醉,0.45511961331341866
郁郁,0.22509081678177853
合,0.684571101238265
通,0.6877283107820364
罢,0.1508140174759862
欢,0.46373224919296424
未,0.7411155500521981
毕,0.1929837459041747
逶迤,1.0177796153598242
处处,1.3717697555054966
喧阗,0.31066746727980593
隐逸,0.3898712452512801
绿,1.4607326132222402
疏,1.5968475420078616
将,0.8501300606039218
狭斜,0.3396232718951086
纵横,0.37677074970788493
络绎,0.4170323914242463
共,0.9135998734255967
紫,1.363025268341483
死,0.14332229861986295
片片,0.47911223149403714
纤纤,0.2422988705246811
粉白,0.6213349345596119
非一,0.47235467455257985
金,0.26418532355506025
隐隐,0.5013807968779938
遥遥,0.46467698714823474
俱,0.47853787280268306
弱,0.22168724132403095
青,0.7107938956190123
暗,0.8745509599851
豪华,0.7578463633799024
豪雄,0.7213475204444817
骄奢,0.6569174775061022
须臾,0.20265584813122056
寂寂,0.18164210338163472
寥寥,0.6433020651621074
悠悠,1.5231677694108572
寥落,1.0407947745111563
忧,0.14929232331715964
遥,2.063196399843074
滔滔,0.2611892565642242
耿耿,0.4402091644603178
清,3.2058684944083846
玄,0.321822384988005
博,0.2518706487516997
优,0.5253946220277261
碎,0.20998813014637793
浮,0.15450347594188987
普,0.4170323914242463
急,0.7764758417929976
纡,0.9439739413323746
腴,1.4426950408889634
迷津,0.267546386419054
衡,0.2452460618098304
绮,0.4478372476240124
妙,0.19175691638021128
呈瑞,0.318928988903801
阳和,0.23868315209103041
馨,1.033271067229315
迟,1.023470153486299
寒,3.356813551861813
尽,2.5422211924424714
斜,1.3771488498700892
晞,0.7213475204444817
香,1.2008918279002339
清切,0.3001016285004131
文雅,0.31465798044412485
深,4.480423336561307
浅,1.050709514672731
醉,1.6287289164767809
冷,1.5450347594188987
奕奕,0.3459762562611936
韵,0.3253974715891701
近,3.081957632040984
幸,0.30126980148697136
炽,0.4170323914242463
悠缅,0.7213475204444817
恶嚣,1.4426950408889634
暇,0.21113980144539465
峣,1.4426950408889634
险,0.1843334955672572
繁,0.5054850012683011
喧,0.7012890161525843
冻,0.3996845445011454
暾,0.7213475204444817
盛明,0.9705463594460175
华,0.45607528600137204
匝,0.2769378934088574
赊,0.6153597077441249
苦,0.707823892746984
少,1.6553516353778448
幽咽,0.3001016285004131
嵯峨,0.47398894367382777
噪,0.32351545314867247
高,2.4180017367413273
宽,0.8961007353283894
宜,0.7511199358782621
吏隐,0.318928988903801
老,1.2908667588101697
徘徊,0.20121480219092233
迥,0.8862251605942563
明,1.9461532620744428
纡馀,0.5138983423697507
平,1.2298650258239165
欣欣,0.5939484087467402
荣,0.15342903287498458
迢递,0.3789231816899512
崔嵬,0.68859318337313
哀,0.16374590670147243
萋萋,0.7037826171648317
苍苍,1.6973190573741526
同,2.7805300891284896
郁葱葱,0.7213475204444817
玲珑,1.0637210691033467
绮栊,0.7213475204444817
空,4.651524883988091
