韩嫣,4.1627379620112155
郑广文,2.3126322011173426
娼妇,2.0813689810056077
灌夫,2.0813689810056077
闺妾,2.0813689810056077
王缙,2.0813689810056077
鄠令,2.0813689810056077
崔瑗,2.0813689810056077
巫娥,2.0813689810056077
渔郎,2.0813689810056077
忠勋,2.0813689810056077
蔡姬,2.0813689810056077
樵隐,1.0406844905028039
韦卿,0.925052880446937
猗氏,0.828535449690223
澈上人,0.828535449690223
群僧,0.828535449690223
人,0.747612726201551
伊皋,0.5217480464910773
役人,0.5203422452514019
韩长孺,0.5203422452514019
魏文,0.5203422452514019
崇班,0.5203422452514019
祠官,0.5203422452514019
郑氏,0.5203422452514019
垂纶叟,0.5203422452514019
芝童,0.5203422452514019
胥徒,0.5203422452514019
萧相,0.4625264402234685
君,0.4555487793486095
客,0.39108445219924626
韩安国,0.38605710090419715
文宗,0.38605710090419715
苏氏,0.38605710090419715
才彦,0.38605710090419715
少昊,0.38605710090419715
岑参,0.38605710090419715
宓贱,0.38605710090419715
娼家,0.37722339402322774
扈从,0.34915978782863694
崔都水,0.3478320309940516
官属,0.3478320309940516
王佐,0.3114874714694258
薛据,0.3114874714694258
女乐,0.3114874714694258
玉铉,0.3114874714694258
榜人,0.3114874714694258
句芒,0.3039991757475675
我,0.29978307672683785
裴迪,0.28716555524407156
戚里,0.2761784832300743
仆夫,0.2727197397733305
鲁王,0.26409150629037753
邵平,0.26409150629037753
左冯,0.26409150629037753
女弟,0.26409150629037753
微臣,0.26409150629037753
过客,0.26409150629037753
崔氏,0.26409150629037753
童孺,0.26409150629037753
循良,0.26409150629037753
馆陶,0.26409150629037753
舜禹,0.26409150629037753
权豪,0.26409150629037753
戎王,0.26409150629037753
尧,0.2556874636962357
樵夫,0.24915605074727326
晋公,0.24915605074727326
舍弟,0.24908586642988162
群公,0.24572616482929566
野老,0.2348349706301447
珠胎,0.23126322011173425
周宣,0.23126322011173425
倡妇,0.23126322011173425
右相,0.23126322011173425
田夫,0.23126322011173425
司谏,0.23126322011173425
