祓,4.1627379620112155
阙疑,2.0813689810056077
宠灵,2.0813689810056077
导源,2.0813689810056077
渐渍,2.0813689810056077
瞩眺,2.0813689810056077
泫,2.0813689810056077
吐吸,2.0813689810056077
揆予,2.0813689810056077
渟,2.0813689810056077
罹忧患,2.0813689810056077
未宁,2.0813689810056077
凋散,2.0813689810056077
廉退,2.0813689810056077
滟,2.0813689810056077
瀰,2.0813689810056077
称赏,2.0813689810056077
吐珠,2.0813689810056077
自哂,2.0813689810056077
考历,2.0813689810056077
卸鞍,2.0813689810056077
沉溺,2.0813689810056077
衰败,2.0813689810056077
掩帙,2.0813689810056077
避祸,2.0813689810056077
发蒙,2.0813689810056077
弦匏,2.0813689810056077
插柳,2.0813689810056077
渴望,2.0813689810056077
糊纸,2.0813689810056077
宣授,2.0813689810056077
淹没,2.0813689810056077
娇喘,2.0813689810056077
佯嗔,2.0813689810056077
消遣,2.0813689810056077
北注,2.0813689810056077
炫,2.0813689810056077
泼,2.0813689810056077
丰县,2.0813689810056077
赞功,2.0813689810056077
轮撼,2.0813689810056077
电灭,2.0813689810056077
舐笔,1.657070899380446
效祥,1.657070899380446
瞰,1.3204575314518876
登,1.0653154443752484
采苓,1.0406844905028039
游,1.0044090050797694
入,0.988199974320244
登高,0.9669356992608551
望,0.9640466392716837
跸,0.9430584850580694
开,0.9281735727718716
来,0.9090311308668991
去,0.8365308295462129
寓目,0.828535449690223
蹴鞠,0.828535449690223
图霸,0.828535449690223
滥陪,0.828535449690223
候门,0.828535449690223
负樵,0.828535449690223
披玩,0.828535449690223
锄理,0.828535449690223
奔凑,0.828535449690223
撑,0.828535449690223
鼍作,0.828535449690223
秉德,0.828535449690223
蹴,0.828535449690223
引退,0.828535449690223
擘波,0.828535449690223
庆赏,0.828535449690223
祈灵,0.828535449690223
相仍,0.828535449690223
撑舟,0.828535449690223
鞭笞,0.828535449690223
惊乱,0.828535449690223
遍览,0.828535449690223
频嘶,0.828535449690223
渗,0.828535449690223
擐,0.828535449690223
日晒,0.828535449690223
绌,0.828535449690223
祗应,0.828535449690223
见,0.7975650974395452
临,0.7952918196687464
出,0.7780161117529822
探奇,0.7721142018083943
罥,0.7721142018083943
未醒,0.7721142018083943
拄,0.7721142018083943
仰窥,0.7721142018083943
寄,0.7286987759787649
归,0.7217614252071358
映,0.7167185111682822
敞,0.6915543458439855
起,0.6681817068038517
啭,0.647798345931712
照,0.616403325878428
